# OurAirports public-domain runway data; simulation reference only. 2026-09-22
# Source: https://raw.githubusercontent.com/davidmegginson/ourairports-data/main/runways.csv
# Format: AIRPORT/RUNWAY latitude longitude elevation_ft true_course
KGYL/13 44.7589989 -94.0859985 992.00 131.000
KGYL/31 44.7531013 -94.0764008 990.00 311.000
KGYR/03 33.4136009 -112.3850021 968.00 38.000
KGYR/21 33.4273639 -112.3722426 968.00 218.000
KGYY/02 41.6123009 -87.4184036 589.00 21.200
KGYY/20 41.6214981 -87.4136963 589.00 201.200
KGYY/12 41.6202040 -87.4195346 591.00 124.100
KGYY/30 41.6105995 -87.4004974 591.00 304.100
KGZH/01 31.4092999 -87.0475006 250.00 5.000
KGZH/19 31.4202003 -87.0463028 257.00 185.000
KGZH/10 31.4178009 -87.0475998 258.00 100.000
KGZH/28 31.4158993 -87.0350037 243.00 280.000
KGZS/16 35.1598015 -87.0606003 685.00 153.000
KGZS/34 35.1475983 -87.0530014 644.00 333.000
KH-0003/05 13.4029999 103.8040009 51.00 47.800
KH-0003/23 13.4183998 103.8219986 60.00 227.800
KH21/15 37.9790001 -92.6940994 1050.00 155.000
KH21/33 37.9690018 -92.6882019 1062.00 335.000
KH34/12 36.0806007 -93.7587967 1744.00 126.000
KH34/30 36.0747986 -93.7488022 1744.00 306.000
KH35/09 35.4711990 -93.4347000 449.00 93.100
KH35/27 35.4701996 -93.4196014 481.00 273.100
KH37/06 40.1377983 -120.1839981 4040.00 77.400
KH37/24 40.1397018 -120.1729965 4050.00 257.400
KH70/04 36.3432007 -102.0530014 3668.00 53.900
KH70/22 36.3480988 -102.0449982 3652.00 233.900
KH71/18 36.2322998 -95.3301010 621.00 180.000
KH71/36 36.2184982 -95.3301010 602.00 0.000
KH88/01 37.6004982 -90.2890015 875.00 14.500
KH88/19 37.6110992 -90.2855988 875.00 194.500
KH96/18 38.0139999 -88.9345017 443.00 179.000
KH96/36 38.0029983 -88.9344025 444.00 359.000
KHAB/18 34.1245003 -87.9979019 441.00 182.000
KHAB/36 34.1094017 -87.9984970 408.00 2.000
KHAE/17 39.7310982 -91.4451981 771.00 170.000
KHAE/35 39.7192001 -91.4424973 766.00 350.000
KHAF/12 37.5169717 -122.5052055 55.49 137.000
KHAF/30 37.5099296 -122.4968009 39.51 317.000
KHAI/05 41.9560013 -85.5953980 822.00 45.000
KHAI/23 41.9612999 -85.5884018 821.00 225.000
KHAI/09 41.9603996 -85.6011963 820.00 90.000
KHAI/27 41.9604988 -85.5865021 822.00 270.000
KHAO/12 39.3664020 -84.5310970 632.00 120.000
KHAO/30 39.3610990 -84.5128020 619.00 300.000
KHBC/13 48.7715988 -101.5410004 1645.00 140.000
KHBC/31 48.7650986 -101.5329971 1647.00 320.000
KHBG/13 31.2687018 -89.2578794 147.85 131.000
KHBG/31 31.2595005 -89.2454987 142.00 311.000
KHBI/03 35.6474991 -79.8981018 669.00 22.000
KHBI/21 35.6615982 -79.8912964 673.00 202.000
KHBR/03 34.9828000 -99.0560990 1564.00 45.000
KHBR/21 34.9930990 -99.0436020 1543.00 225.000
KHBR/17 34.9989014 -99.0543976 1541.00 180.200
KHBR/35 34.9836998 -99.0544968 1561.00 0.200
KHBV/13 27.3544010 -98.7425000 660.00 134.000
KHBV/31 27.3448010 -98.7314000 662.00 314.000
KHBZ/06 35.5088997 -92.0187988 620.00 60.000
KHBZ/24 35.5144997 -92.0072021 632.00 240.000
KHCD/15 44.8647003 -94.3861008 1055.00 152.000
KHCD/33 44.8549995 -94.3788986 1060.00 332.000
KHCO/13 48.7569008 -96.9484024 817.00 140.000
KHCO/31 48.7485008 -96.9376984 819.00 320.000
KHCR/04 40.4757004 -111.4380035 5583.00 50.000
KHCR/22 40.4878998 -111.4189987 5637.00 230.000
KHDC/13 30.5279999 -90.4255981 43.00 136.000
KHDC/31 30.5165405 -90.4127045 40.31 316.000
KHDC/18 30.5286007 -90.4191971 44.00 179.500
KHDC/36 30.5147991 -90.4190979 41.00 359.500
KHDE/11 40.4519005 -99.3367996 2306.00 126.000
KHDE/29 40.4491005 -99.3315964 2310.00 306.000
KHDE/18 40.4589996 -99.3358994 2306.00 189.600
KHDE/36 40.4463005 -99.3386993 2308.00 9.600
KHDN/10 40.4861362 -107.2323181 6581.12 113.700
KHDN/28 40.4757004 -107.2009964 6602.00 293.700
KHDO/04 29.3560691 -99.1827492 920.33 45.000
KHDO/22 29.3649681 -99.1725852 925.41 225.000
KHDO/08 29.3640003 -99.1850967 930.00 89.900
KHDO/26 29.3640003 -99.1660995 922.00 269.900
KHDO/13 29.3615101 -99.1847796 926.72 135.000
KHDO/31 29.3500004 -99.1715012 911.00 315.000
KHDO/17L 29.3663998 -99.1719971 927.00 180.000
KHDO/35R 29.3498001 -99.1719971 910.00 0.000
KHDO/17R 29.3617564 -99.1832962 926.45 180.000
KHDO/35L 29.3540993 -99.1832962 917.00 0.000
KHEE/09 34.5723000 -90.6779020 237.00 90.000
KHEE/27 34.5723000 -90.6679000 242.00 270.000
KHEE/18 34.5858990 -90.6775970 241.00 180.000
KHEF/16L 38.7276993 -77.5187988 192.00 150.600
KHEF/34R 38.7140999 -77.5090027 177.00 330.600
KHEF/16R 38.7266998 -77.5211029 185.00 150.600
KHEF/34L 38.7178001 -77.5147018 175.00 330.600
KHEG/07 30.2763996 -81.8149033 87.00 65.000
KHEG/25 30.2810993 -81.8033981 87.00 245.000
KHEG/11 30.2784004 -81.8075027 87.00 110.000
KHEG/29 30.2751007 -81.7969971 87.00 290.000
KHEI/12 46.0200005 -102.6610031 2704.00 135.000
KHEI/30 46.0111008 -102.6490021 2698.00 315.000
KHEQ/14 40.5752983 -102.2770004 3730.00 148.700
KHEQ/32 40.5635986 -102.2679977 3724.00 328.700
KHEZ/14 31.6206000 -91.3059010 262.00 136.000
KHEZ/32 31.6077000 -91.2914960 269.00 316.000
KHEZ/18 31.6198997 -91.2955017 270.00 181.000
KHEZ/36 31.6061993 -91.2957001 261.00 1.000
KHFD/02 41.7327144 -72.6495670 12.56 9.000
KHFD/20 41.7420828 -72.6476225 17.24 189.000
KHFD/11 41.7341995 -72.6576004 14.00 99.000
KHFD/29 41.7333137 -72.6501619 12.23 279.000
KHFF/04 35.0343018 -79.5063019 376.00 35.100
KHFF/22 35.0455017 -79.4966965 376.00 215.100
KHFF/11 35.0331446 -79.5039220 376.00 109.400
KHFF/29 35.0293007 -79.4906006 376.00 289.400
KHFJ/18 36.9131012 -94.0129013 1313.00 179.200
KHFJ/36 36.8992996 -94.0126038 1298.00 359.200
KHFY/01 39.6226010 -86.0888980 821.00 8.000
KHFY/19 39.6343000 -86.0868990 820.00 188.000
KHGR/02 39.7042007 -77.7287979 690.00 14.900
KHGR/20 39.7126007 -77.7258987 703.00 194.900
KHGR/09 39.7066994 -77.7403030 659.00 80.500
KHGR/27 39.7092018 -77.7211990 702.00 260.500
KHHF/04 35.8900986 -100.4100037 2386.00 44.000
KHHF/22 35.9000015 -100.3980026 2376.00 224.000
KHHF/18 35.8990429 -100.4030276 2366.88 185.000
KHHF/36 35.8911018 -100.4029999 2394.00 5.000
KHHG/09 40.8531990 -85.4661026 804.00 92.000
KHHG/27 40.8526993 -85.4479980 805.00 272.000
KHHR/07 33.9226538 -118.3398000 63.40 86.700
KHHR/25 33.9231987 -118.3270035 61.00 266.700
KHHW/17 34.0405998 -95.5419006 568.00 179.900
KHHW/35 34.0312996 -95.5419006 571.00 359.900
KHIB/04 47.3862991 -92.8466034 1348.00 49.000
KHIB/22 47.3917999 -92.8371964 1350.00 229.000
KHIB/13 47.3917007 -92.8478012 1353.00 132.000
KHIB/31 47.3792000 -92.8275986 1337.00 312.000
KHIE/10 44.3672981 -71.5534973 1048.00 87.100
KHIE/28 44.3678017 -71.5382004 1072.00 267.100
KHIF/14 41.1403999 -111.9840012 4783.00 152.900
KHIF/32 41.1074982 -111.9619980 4780.00 332.900
KHIG/16 39.0783005 -93.6792984 840.00 165.000
KHIG/34 39.0666008 -93.6753998 796.00 345.000
KHII/14 34.5806007 -114.3649979 746.00 149.800
KHII/32 34.5615997 -114.3519974 783.00 329.800
KHIO/02 45.5335999 -122.9530029 201.00 40.000
KHIO/20 45.5420990 -122.9420013 204.00 220.000
KHIO/13R 45.5495987 -122.9599991 196.00 144.000
KHIO/31L 45.5349998 -122.9440002 194.00 324.000
KHJH/03 40.1488991 -97.5839996 1468.00 41.600
KHJH/21 40.1540985 -97.5780029 1452.00 221.600
KHJH/12 40.1553001 -97.5920029 1462.00 128.500
KHJH/30 40.1492004 -97.5819016 1466.00 308.500
KHJO/14 36.3230019 -119.6320038 244.00 152.000
KHJO/32 36.3105011 -119.6230011 242.00 332.000
KHKA/18 35.9473000 -89.8310013 255.00 178.900
KHKA/36 35.9334984 -89.8305969 254.00 358.900
KHKS/11 32.3348176 -90.2259704 312.89 115.000
KHKS/29 32.3300018 -90.2135010 322.00 295.000
KHKS/16 32.3428993 -90.2266998 342.00 159.000
KHKS/34 32.3291016 -90.2203979 306.00 339.000
KHKY/06 35.7350006 -81.3973007 1136.00 55.000
KHKY/24 35.7449989 -81.3796005 1189.00 235.000
KHLB/18 39.3499284 -85.2584000 974.92 180.000
KHLB/36 39.3390706 -85.2584000 974.08 0.000
KHLC/18 39.3871000 -99.8312990 2238.00 181.000
KHLC/36 39.3732990 -99.8315960 2188.00 1.000
KHLG/03 40.1685982 -80.6512985 1171.00 26.000
KHLG/21 40.1809006 -80.6435013 1195.00 206.000
KHLG/16 40.1806984 -80.6489029 1172.00 151.000
KHLG/34 40.1698990 -80.6410980 1191.00 331.000
KHLN/05 46.6055984 -111.9970016 3877.00 66.000
KHLN/23 46.6106987 -111.9810028 3820.00 246.000
KHLN/09 46.6083984 -111.9980011 3864.00 103.000
KHLN/27 46.6030006 -111.9629974 3845.00 283.000
KHLN/16 46.6122017 -111.9810028 3811.00 179.300
KHLN/34 46.6040001 -111.9810028 3862.00 359.300
KHLX/01 36.7603989 -80.8247986 2693.00 10.000
KHLX/19 36.7718010 -80.8223038 2642.00 190.000
KHMN/04 32.8468018 -106.1330032 4056.00 47.800
KHMN/22 32.8662987 -106.1070023 4084.00 227.800
KHMN/07 32.8461990 -106.1250000 4051.00 79.500
KHMN/25 32.8526993 -106.0830002 4093.00 259.500
KHMN/16 32.8666000 -106.1080017 4083.00 167.800
KHMN/34 32.8339996 -106.0989990 4049.00 347.800
KHMT/04 33.7339810 -117.0241460 1506.00 64.000
KHMT/22 33.7364970 -117.0182450 1510.00 244.000
KHMT/05 33.7307470 -117.0291500 1499.00 63.000
KHMT/23 33.7361520 -117.0165300 1508.00 243.000
KHMY/18 35.0290990 -97.2315980 1092.00 176.000
KHMY/36 35.0236020 -97.2316970 1090.00 356.000
KHMZ/14 40.0903015 -78.5205994 1156.00 127.600
KHMZ/32 40.0819015 -78.5064011 1161.00 307.600
KHNB/09 38.2491000 -86.9624020 513.00 91.000
KHNB/27 38.2490010 -86.9450000 528.00 271.000
KHND/17L 35.9808006 -115.1330032 2406.00 180.000
KHND/35R 35.9672012 -115.1330032 2475.00 0.000
KHND/17R 35.9808006 -115.1350021 2402.00 180.700
KHND/35L 35.9631004 -115.1360016 2492.00 0.700
KHNR/15 41.5900002 -95.3427963 1231.00 156.300
KHNR/33 41.5797005 -95.3367996 1194.00 336.300
KHNZ/06 36.3576433 -78.5352666 524.35 51.200
KHNZ/24 36.3658981 -78.5225983 507.00 231.200
KHOB/04 32.6786990 -103.2259980 3652.00 45.000
KHOB/22 32.6930010 -103.2090000 3646.00 225.000
KHOB/13 32.6939010 -103.2210010 3661.00 135.000
KHOB/31 32.6822010 -103.2080000 3638.00 315.000
KHOB/17 32.6948527 -103.2210035 3659.76 180.100
KHOB/35 32.6823998 -103.2210007 3650.00 0.100
KHOC/05 39.1856003 -83.5435028 977.00 49.000
KHOC/23 39.1918983 -83.5341034 931.00 229.000
KHOE/14 31.0597992 -82.7786026 185.00 135.000
KHOE/32 31.0520001 -82.7696991 182.00 315.000
KHON/12 44.3923988 -98.2414017 1288.00 128.100
KHON/30 44.3801994 -98.2197037 1283.00 308.100
KHON/18 44.3904000 -98.2257000 1282.00 180.000
KHON/36 44.3767010 -98.2255020 1284.00 0.000
KHOP/05 36.6629603 -87.5029642 573.00 44.200
KHOP/23 36.6845017 -87.4769974 573.00 224.200
KHOP/18 36.6772003 -87.4963989 563.00 179.100
KHOP/36 36.6647987 -87.4961014 557.00 359.100
KHOT/05 34.4729996 -93.1063004 501.00 54.100
KHOT/23 34.4828149 -93.0898226 533.40 234.200
KHOT/13 34.4814987 -93.0991974 520.00 134.400
KHOT/31 34.4737015 -93.0895004 505.00 314.400
KHOU/04 29.6390991 -95.2853012 42.00 44.000
KHOU/22 29.6541996 -95.2686996 39.00 224.000
KHOU/13L 29.6525990 -95.2838970 45.00 134.000
KHOU/31R 29.6427990 -95.2722020 40.00 314.000
KHOU/13R 29.6489311 -95.2831540 45.46 134.000
KHOU/31L 29.6367808 -95.2687567 42.11 314.000
KHPN/11 41.0671005 -73.7157974 398.00 102.000
KHPN/29 41.0651388 -73.7046093 390.21 282.000
KHPN/16 41.0755997 -73.7133026 439.00 150.000
KHPN/34 41.0600014 -73.7014008 380.00 330.000
KHPT/17 42.7291985 -93.2263031 1176.00 180.400
KHPT/35 42.7182007 -93.2264023 1158.00 0.400
KHPY/14 29.7901089 -94.9561956 33.49 142.700
KHPY/32 29.7812996 -94.9485016 27.00 322.700
KHQG/02 37.1554985 -101.3750000 3133.00 25.000
KHQG/20 37.1679993 -101.3669968 3128.00 205.000
KHQG/13 37.1680985 -101.3730011 3132.00 135.200
KHQG/31 37.1629982 -101.3669968 3126.00 315.200
KHQM/06 46.9700012 -123.9459991 18.00 80.000
KHQM/24 46.9724007 -123.9270020 15.00 260.000
KHQU/10 33.5299988 -82.5250015 452.00 93.000
KHQU/28 33.5293999 -82.5078964 498.00 273.000
KHQZ/17 32.7551994 -96.5302963 446.00 181.000
KHQZ/35 32.7387009 -96.5306015 442.00 1.000
KHRI/05 45.8254013 -119.2669983 641.00 62.000
KHRI/23 45.8311005 -119.2509995 638.00 242.000
KHRJ/05 35.3749008 -78.7376022 189.00 40.000
KHRJ/23 35.3838997 -78.7284012 198.00 220.000
KHRL/13 26.2332001 -97.6640015 34.00 135.600
KHRL/31 26.2189007 -97.6484985 36.00 315.600
KHRL/18L 26.2339990 -97.6486970 34.00 181.000
KHRL/36R 26.2181207 -97.6488929 34.97 1.000
KHRL/18R 26.2404000 -97.6586000 34.00 181.000
KHRL/36L 26.2176000 -97.6588970 36.00 1.000
KHRO/18 36.2699013 -93.1537018 1363.00 186.000
KHRO/36 36.2531013 -93.1557007 1351.00 6.000
KHRT/18 30.4421005 -86.6899033 33.00 176.000
KHRT/36 30.4158001 -86.6876984 35.00 356.000
KHRU/17 38.6889992 -96.8079987 1480.00 180.000
KHRU/35 38.6775017 -96.8079987 1480.00 0.000
KHRX/02 34.8549995 -102.3290024 3786.00 29.000
KHRX/20 34.8700981 -102.3190002 3786.00 209.000
KHRX/14 34.8619995 -102.3310013 3783.00 151.200
KHRX/32 34.8527985 -102.3249969 3783.00 331.200
KHSA/18 30.3794994 -89.4545975 23.00 180.000
KHSA/36 30.3561001 -89.4546967 13.00 0.000
KHSB/06 37.8089981 -88.5595016 387.00 63.200
KHSB/24 37.8152008 -88.5438995 396.00 243.200
KHSB/14 37.8126984 -88.5505981 387.00 141.000
KHSB/32 37.8068008 -88.5446014 382.00 321.000
KHSD/17 35.6086998 -97.7064972 1153.00 178.000
KHSD/35 35.5950012 -97.7059021 1193.00 358.000
KHSE/07 35.2304993 -75.6220017 10.00 56.600
KHSE/25 35.2350998 -75.6136017 17.00 236.600
KHSI/04 40.5988998 -98.4337997 1939.00 46.600
KHSI/22 40.6073990 -98.4219971 1948.00 226.600
KHSI/14 40.6143990 -98.4337006 1961.00 150.400
KHSI/32 40.6012632 -98.4237904 1943.09 330.400
KHSP/07 37.9474983 -79.8422012 3790.00 59.000
KHSP/25 37.9553986 -79.8255997 3763.00 239.000
KHSR/01 43.3633995 -103.3919983 3148.00 21.600
KHSR/19 43.3749008 -103.3860016 3140.00 201.600
KHSR/06 43.3658981 -103.3939972 3145.00 76.000
KHSR/24 43.3684998 -103.3799973 3141.00 256.000
KHST/05 25.4785004 -80.3964005 6.00 49.300
KHST/23 25.4986000 -80.3706970 6.00 229.300
KHSV/18L 34.6530990 -86.7655030 609.00 181.000
KHSV/36R 34.6261471 -86.7659874 589.40 1.000
KHSV/18R 34.6528015 -86.7820969 628.00 181.000
KHSV/36L 34.6181984 -86.7827988 611.00 1.000
KHTH/10 38.5475998 -118.6429977 4176.00 116.000
KHTH/28 38.5402985 -118.6240005 4214.00 296.000
KHTH/15 38.5514984 -118.6320038 4156.00 164.000
KHTH/33 38.5423012 -118.6289978 4210.00 344.000
KHTL/09 44.3611984 -84.6762009 1149.00 88.800
KHTL/27 44.3614006 -84.6610031 1145.00 268.800
KHTL/18 44.3597499 -84.6778030 1148.73 180.000
KHTL/36 44.3547467 -84.6778030 1146.27 0.000
KHTO/10 40.9589000 -72.2603000 55.00 89.000
KHTO/28 40.9590990 -72.2449040 31.00 269.000
KHTO/16 40.9627640 -72.2515954 41.67 149.200
KHTO/34 40.9575996 -72.2475967 30.00 329.200
KHTS/12 38.3717003 -82.5700989 827.00 112.400
KHTS/30 38.3647995 -82.5490036 828.00 292.400
KHTW/08 38.4184740 -82.5003025 568.00 81.000
KHTW/26 38.4197998 -82.4898987 568.00 261.000
KHUA/17 34.6884995 -86.6869965 685.00 169.000
KHUA/35 34.6688004 -86.6826019 655.00 349.000
KHUF/05 39.4404983 -87.3231964 572.00 47.000
KHUF/23 39.4572983 -87.2996979 583.00 227.000
KHUF/14 39.4597015 -87.3104019 568.00 134.900
KHUF/32 39.4458008 -87.2923965 589.00 314.900
KHUL/01 46.1175000 -67.7914960 493.00 352.000
KHUL/19 46.1311000 -67.7941970 478.00 172.000
KHUL/05 46.1171989 -67.7972031 481.00 31.100
KHUL/23 46.1288986 -67.7869034 489.00 211.100
KHUM/12 29.5709000 -90.6669006 6.00 125.500
KHUM/30 29.5629005 -90.6540985 9.00 305.500
KHUM/18 29.5750010 -90.6603010 8.00 179.000
KHUM/36 29.5571000 -90.6604000 6.00 359.000
KHUT/04 38.0593081 -97.8627619 1518.45 42.400
KHUT/22 38.0707016 -97.8496018 1543.00 222.400
KHUT/13 38.0741997 -97.8711014 1525.00 138.300
KHUT/31 38.0598984 -97.8548966 1515.00 318.300
KHUT/17 38.0700989 -97.8628006 1523.00 177.300
KHUT/35 38.0583992 -97.8620987 1517.00 357.300
KHVC/08 36.8554001 -87.4643021 537.00 77.800
KHVC/26 36.8586006 -87.4459000 564.00 257.800
KHVE/09 38.4185119 -110.7139067 4444.00 93.000
KHVE/27 38.4178871 -110.6980953 4444.00 273.000
KHVE/17 38.4317017 -110.7030029 4444.00 185.200
KHVE/35 38.4180985 -110.7040024 4444.00 5.200
KHVN/02 41.2560997 -72.8881989 6.00 3.000
KHVN/20 41.2704342 -72.8872668 8.81 183.000
KHVR/03 48.5378990 -109.7679977 2588.00 44.900
KHVR/21 48.5451012 -109.7570038 2581.00 224.900
KHVR/08 48.5439987 -109.7730026 2581.00 90.000
KHVR/26 48.5439987 -109.7509995 2580.00 270.000
KHVS/03 34.3967018 -80.1223984 342.00 22.400
KHVS/21 34.4094009 -80.1160965 363.00 202.400
KHWD/10L 37.6624985 -122.1269989 28.00 120.000
KHWD/28R 37.6581993 -122.1179962 37.00 300.000
KHWD/10R 37.6608871 -122.1275454 32.01 119.800
KHWD/28L 37.6552216 -122.1150300 47.51 299.800
KHWO/10L 26.0022136 -80.2442501 7.00 100.000
KHWO/28R 26.0021992 -80.2349014 7.00 280.000
KHWO/10R 25.9980781 -80.2434358 8.00 100.000
KHWO/28L 25.9981995 -80.2342987 8.00 280.000
KHWO/19L 26.0062031 -80.2396593 7.00 190.000
KHWO/01R 25.9979984 -80.2396020 7.00 10.000
KHWO/19R 26.0060552 -80.2441884 7.00 190.000
KHWO/01L 25.9987458 -80.2439166 7.00 10.000
KHWV/06 40.8216019 -72.8729019 70.00 45.000
KHWV/24 40.8297996 -72.8621979 81.00 225.000
KHWV/15 40.8223000 -72.8716965 69.00 135.000
KHWV/33 40.8142013 -72.8609009 60.00 315.000
KHWY/15 38.5914001 -77.7164001 313.00 139.000
KHWY/33 38.5811005 -77.7049026 336.00 319.000
KHXD/03 32.2198327 -80.7000782 18.64 26.000
KHXD/21 32.2287051 -80.6949695 13.48 206.000
KHXF/09 43.3506710 -88.3960336 1051.00 91.000
KHXF/27 43.3504900 -88.3832530 1070.00 271.000
KHXF/18 43.3525009 -88.3904038 1065.00 178.000
KHYA/06 41.6653202 -70.2816626 44.55 49.700
KHYA/24 41.6741982 -70.2676010 39.00 229.700
KHYA/15 41.6748009 -70.2919006 54.00 139.900
KHYA/33 41.6637993 -70.2795029 44.00 319.900
KHYI/08 29.8917999 -97.8770981 588.00 87.800
KHYI/26 29.8924999 -97.8571014 580.00 267.800
KHYI/13 29.8969994 -97.8700027 593.00 132.900
KHYI/31 29.8866005 -97.8571014 574.00 312.900
KHYI/17 29.9016991 -97.8576965 594.00 177.900
KHYI/35 29.8873997 -97.8571014 574.00 357.900
KHYR/03 46.0196000 -91.4484020 1209.00 25.000
KHYR/21 46.0321010 -91.4401020 1216.00 205.000
KHYR/16 46.0253983 -91.4451981 1210.00 160.000
KHYR/34 46.0222015 -91.4436035 1211.00 340.000
KHYS/04 38.8353004 -99.2780991 1980.00 48.000
KHYS/22 38.8436012 -99.2664032 1992.00 228.000
KHYS/16 38.8527985 -99.2762985 1998.00 167.400
KHYS/34 38.8353996 -99.2713013 1983.00 347.400
KHYW/04 33.8232994 -79.1259994 33.00 31.800
KHYW/22 33.8335991 -79.1184006 34.00 211.800
KHYX/05 43.4298364 -83.8655835 598.92 44.000
KHYX/23 43.4352989 -83.8582993 597.00 224.000
KHYX/10 43.4338990 -83.8719020 599.00 90.000
KHYX/28 43.4338990 -83.8531040 598.00 270.000
KHZD/01 36.0831985 -88.4648972 496.00 12.200
KHZD/19 36.0979996 -88.4609985 496.00 192.200
KHZE/15 47.2957990 -101.5849990 1786.00 152.000
KHZE/33 47.2836000 -101.5759960 1813.00 332.000
KHZL/10 40.9873010 -76.0037000 1596.00 94.000
KHZL/28 40.9863010 -75.9860000 1596.00 274.000
KHZR/18 30.7252007 -91.4781036 39.00 184.300
KHZR/36 30.7115002 -91.4793014 32.00 4.300
KHZX/14 46.6223984 -93.3142014 1228.00 140.000
KHZX/32 46.6152000 -93.3054962 1226.00 320.000
KHZY/09 41.7766000 -80.7048030 907.00 79.000
KHZY/27 41.7794000 -80.6862030 923.00 259.000
KI06/18 34.5732994 -101.7799988 3488.00 193.500
KI06/36 34.5602989 -101.7829971 3503.00 13.500
KI10/05 39.7970009 -81.5407028 876.00 40.500
KI10/23 39.8040403 -81.5328555 878.67 220.500
KI12/05 40.2365990 -84.1551971 1034.00 40.000
KI12/23 40.2429008 -84.1483002 1040.00 220.000
KI12/10 40.2428045 -84.1571783 1038.48 94.200
KI12/28 40.2420006 -84.1417999 1043.00 274.200
KI16/08 37.5987015 -81.5652008 1724.00 70.000
KI16/26 37.6016464 -81.5552171 1773.59 250.000
KI17/08 40.1632996 -84.3153992 993.00 75.500
KI17/26 40.1660995 -84.3014984 985.00 255.500
KI18/04 38.9249992 -81.8229980 738.00 29.600
KI18/22 38.9345017 -81.8160019 758.00 209.600
KI22/07 40.1671982 -84.9337006 1115.00 72.700
KI22/25 40.1703436 -84.9208610 1116.90 252.700
KI22/09 40.1692009 -84.9266968 1119.00 91.900
KI22/27 40.1691292 -84.9206842 1118.15 271.900
KI23/05 39.5646019 -83.4255981 978.00 34.000
KI23/23 39.5761986 -83.4154968 976.00 214.000
KI34/18 39.3305038 -85.5225859 911.18 179.500
KI34/36 39.3224749 -85.5225022 905.20 359.500
KI35/08 36.8582001 -83.3641968 1524.00 76.000
KI35/26 36.8605003 -83.3526993 1564.00 256.000
KI39/18 37.6367554 -84.3330701 966.61 174.600
KI39/36 37.6246986 -84.3315964 1000.00 354.600
KI40/04 40.3046989 -81.8578033 972.00 37.400
KI40/22 40.3135986 -81.8488998 978.00 217.400
KI43/01 38.9751051 -82.5785955 722.25 5.000
KI43/19 38.9884987 -82.5770035 726.00 185.000
KI58/01 34.9230003 -104.6449966 4774.00 21.400
KI58/19 34.9389992 -104.6380005 4790.00 201.400
KI58/08 34.9392013 -104.6529999 4765.00 88.700
KI58/26 34.9393997 -104.6380005 4783.00 268.700
KI63/36 39.9772987 -90.8042984 715.00 0.000
KI66/03 39.4989014 -83.8657989 1028.00 28.000
KI67/01 39.2556459 -84.7742939 580.22 0.300
KI67/19 39.2630997 -84.7742996 582.00 180.300
KI68/01 39.4577240 -84.2522472 885.10 4.000
KI68/19 39.4682999 -84.2512970 898.00 184.000
KI69/04 39.0761696 -84.2122509 840.54 37.000
KI69/22 39.0822983 -84.2064972 813.00 217.000
KI71/12 39.6561212 -81.8075222 1000.00 120.000
KI71/30 39.6517982 -81.7977982 1000.00 300.000
KI73/08 39.6825714 -84.2472117 720.00 91.000
KI73/26 39.6825054 -84.2372855 720.00 271.000
KI74/02 40.1268997 -83.7557983 1057.00 17.900
KI74/20 40.1384010 -83.7509995 1067.00 197.900
KI75/18 41.0578003 -93.6896973 1110.00 179.000
KI75/36 41.0469017 -93.6893997 1110.00 359.000
KI76/01 40.7808991 -86.1468964 769.00 4.600
KI76/19 40.7918015 -86.1457977 779.00 184.600
KI86/08 39.6901016 -82.2036972 1051.00 72.100
KI86/26 39.6931000 -82.1919022 1041.00 252.100
KI95/04 40.6063003 -83.6483994 1023.00 39.700
KI95/22 40.6152000 -83.6387024 1003.00 219.700
KIAB/01L 37.6072998 -97.2734985 1337.00 13.000
KIAB/19R 37.6394997 -97.2645035 1371.00 193.000
KIAB/01R 37.6068001 -97.2706986 1336.00 13.000
KIAB/19L 37.6389999 -97.2618027 1364.00 193.000
KIAD/01C 38.9390984 -77.4598007 286.00 1.000
KIAD/19C 38.9706001 -77.4592972 269.00 181.000
KIAD/01L 38.9450000 -77.4748200 286.00 1.000
KIAD/19R 38.9707800 -77.4744500 269.00 181.000
KIAD/01R 38.9238014 -77.4364014 312.00 0.700
KIAD/19L 38.9552994 -77.4359970 293.00 180.700
KIAD/12 38.9438019 -77.4904022 310.00 110.600
